,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
29098,SS-030223,95.0,FRANKLIN AV,S 49TH ST,S WILLIE JAMES JONES AV,330.0242,40.0,Collector,AC Improved,13200.968,Good,1254091.96,32.7022728,-117.089303,32.7017523,-117.0881475
29099,SS-030224,93.75,FRANKLIN AV,S 47TH ST,S 48TH ST,678.1306,40.0,Residential,AC Improved,27125.224,Good,2542989.75,32.6960723,-117.0940232,32.7582235,-117.1032746
29100,SS-030226,74.824,GRANADA AV,NORTH PARK WY,UNIVERSITY AV,393.0113,52.0,Residential,AC Improved,20436.5876,Good,1529147.2305824,32.7473551,-117.1319036,32.7484553,-117.1318934
29101,SS-030227,61.052,GRANADA AV,GUNN ST,NORTH PARK WY,383.0,52.0,Residential,AC Improved,19916.0,Fair,1215911.632,32.7463185,-117.1319085,32.7473551,-117.1319036
29102,SS-030228,51.772,GRANADA AV,LANDIS ST,GUNN ST,380.0,52.0,Residential,AC Improved,19760.0,Fair,1023014.72,32.74527339999999,-117.1319089,32.7463185,-117.1319085
29103,SS-030229,61.048,GRANADA AV,DWIGHT ST,LANDIS ST,379.0,52.0,Residential,AC Improved,19708.0,Fair,1203133.9840000002,32.7442269,-117.1319035,32.74527339999999,-117.1319089
29104,SS-030230,57.238,GRANADA AV,CAPPS ST,DWIGHT ST,381.0,52.0,Residential,AC Improved,19812.0,Fair,1133999.256,32.74318510000001,-117.131901,32.7442269,-117.1319035
29105,SS-030231,73.12,GRANADA AV,MYRTLE AV,CAPPS ST,379.0,52.0,Residential,AC Improved,19708.0,Good,1441048.96,32.7421438,-117.1319102,32.74318510000001,-117.131901
29106,SS-030232,75.49600000000001,GRANADA AV,UPAS ST,MYRTLE AV,383.0208,52.0,Residential,AC Improved,19917.0816,Good,1503659.9924736,32.7411029,-117.1319057,32.7421438,-117.1319102
29107,SS-030233,43.84,HAWK ST,ALBERTA PL,W UNIVERSITY AV,343.0014,40.0,Residential,AC Improved,13720.056,Fair,601487.25504,32.7480033,-117.1722786,32.7489379,-117.1722809
29108,SS-030234,36.39,HAWK ST,BUSH ST,ALBERTA PL,236.002,30.0,Residential,AC Improved,7080.06,Poor,257643.3834,32.7473388,-117.1721094,32.7480033,-117.1722786
29109,SS-030235,37.03,INTERNATIONAL RD,ORO VISTA RD,PIKAKE ST,282.3262,40.0,Prime,AC Improved,11293.048,Poor,418181.56744,32.5635994,-117.0780672,32.5628667,-117.0754437
29110,SS-030236,51.048,INTERNATIONAL RD,PIKAKE ST,DALISAY ST,254.00799999999998,40.0,Prime,AC Improved,10160.32,Fair,518664.01536,32.5628667,-117.0754437,32.5621667,-117.0754442
29111,SS-030237,26.38,INTERNATIONAL RD,DALISAY ST,WARDLOW AV,254.0018,40.0,Prime,AC Improved,10160.072,Poor,268022.69935999997,32.5621667,-117.0754442,32.5614744,-117.0754451
29112,SS-030238,88.728,JAMACHA RD,PONS ST,CADMAN ST,252.0,40.0,Residential,AC Improved,10080.0,Good,894378.24,32.7107791,-117.0414958,32.7108208,-117.0406599
29113,SS-030239,89.89200000000001,JAMACHA RD,PORTER ST,PONS ST,245.0,40.0,Residential,AC Improved,9800.0,Good,880941.6,32.7107307,-117.0422917,32.7107791,-117.0414958
29114,SS-030240,87.63,JAMACHA RD,LOBRICO CT,PORTER ST,323.7946,30.0,Residential,AC Improved,9713.838,Good,851223.62394,32.7106952,-117.0433441,32.7107307,-117.0422917
29115,SS-030241,81.152,JAMACHA RD,PIDGEON ST,LOBRICO CT,1101.5002,40.0,Residential,AC Improved,44060.008,Good,3575557.7692160006,32.7106599,-117.0468936,32.7106952,-117.0433441
29116,SS-030242,74.804,JAMACHA RD,FLICKER ST,PIDGEON ST,248.0082,40.0,Residential,AC Improved,9920.328000000001,Good,742080.215712,32.710656,-117.0477254,32.7106599,-117.0468936
29117,SS-030243,79.2,JAMACHA RD,CHESTER ST,FLICKER ST,236.002,40.0,Residential,AC Improved,9440.08,Good,747654.3359999999,32.7106558,-117.0484912,32.710656,-117.0477254
29118,SS-030244,94.198,JAMACHA RD,69TH ST,CHESTER ST,256.008,40.0,Residential,AC Improved,10240.32,Good,964617.66336,32.7106415,-117.0493365,32.7106558,-117.0484912
29119,SS-030246,10.41,KIRKCALDY DR,KILT CT,ARMOUR ST,335.8585,40.0,Residential,AC Improved,13434.34,Poor,139851.4794,32.8193143,-117.159732,32.8201713,-117.1602139
29120,SS-030247,37.116,KIRKCALDY DR,MARLESTA DR,KILT CT,227.6335,40.0,Residential,AC Improved,9105.34,Poor,337953.79944000003,32.818768,-117.1594055,32.8193143,-117.159732
29121,SS-030248,45.77,KIRKCALDY DR,LOCHLOMOND ST,MARLESTA DR,202.5883,40.0,Residential,AC Improved,8103.531999999999,Fair,370898.65964,32.818263,-117.1591034,32.818768,-117.1594055
29122,SS-030249,40.891999999999996,KIRKCALDY DR,CALDY PL,LOCHLOMOND ST,240.6014,40.0,Residential,AC Improved,9624.056,Fair,393546.89795199997,32.8176838,-117.1587326,32.818263,-117.1591034
29123,SS-030250,16.4,KIRKCALDY DR,OTHELLO AV,CALDY PL,231.8394,40.0,Residential,AC Improved,9273.576,Poor,152086.6464,32.8170896,-117.1585148,32.8176838,-117.1587326
29124,SS-030251,79.028,KOSTNER DR,DELCARDO AV,LA HUERTA WY,162.5934,40.0,Residential,AC Improved,6503.736,Good,513977.248608,32.5837216,-117.0417161,32.5833001,-117.0418315
29125,SS-030252,77.74,KOSTNER DR,LA HUERTA WY,RENE DR,421.5598,40.0,Residential,AC Improved,16862.392,Good,1310882.35408,32.5833001,-117.0418315,32.5822303,-117.0422513
29126,SS-030253,73.624,KOSTNER DR,ARRECIFE WY,STU CT,512.6238,40.0,Residential,AC Improved,20504.952,Good,1509656.586048,32.5788917,-117.042922,32.5775926,-117.0435261
29127,SS-030254,87.61200000000001,KOSTNER DR,STU CT,DARWIN WY,279.5868,40.0,Residential,AC Improved,11183.472,Good,979806.3488639999,32.5775926,-117.0435261,32.5768219,-117.0435765
29128,SS-030255,84.73200000000001,KOSTNER DR,DARWIN WY,KIMSUE WY,277.0016,40.0,Residential,AC Improved,11080.063999999998,Good,938835.9828479999,32.5768219,-117.0435765,32.5760562,-117.0435561
29129,SS-030256,86.49600000000001,KOSTNER DR,KIMSUE WY,MARGE WY,421.0001,40.0,Residential,AC Improved,16840.004,Good,1456592.985984,32.5760562,-117.0435561,32.5749109,-117.0435516
29130,SS-030257,74.842,KOSTNER DR,MARGE WY,ENERO ST,297.0152,40.0,Residential,AC Improved,11880.608,Good,889168.463936,32.5749109,-117.0435516,32.5740996,-117.0435625
29131,SS-030258,77.5,KOSTNER DR,ENERO ST,DEL SOL BL,179.0111,40.0,Residential,AC Improved,7160.444,Good,554934.41,32.5740996,-117.0435625,32.5735364,-117.043547
29132,SS-030259,78.99600000000001,KOSTNER DR,RENE DR,ARRECIFE WY,1236.0439,40.0,Residential,AC Improved,49441.755999999994,Good,3905700.956976,32.5822303,-117.0422513,32.5788917,-117.042922
29133,SS-030260,77.03399999999999,LIBRA DR,POLARIS DR,DELPHINUS WY,283.0284,40.0,Prime,AC Improved,11321.136,Good,872112.390624,32.9206881,-117.1316998,32.9207091,-117.1307823
29134,SS-030261,65.434,LIBRA DR,BOOTES ST,POLARIS DR,260.0694,40.0,Prime,AC Improved,10402.776,Fair,680695.244784,32.9206663,-117.1325404,32.9206881,-117.1316998
29135,SS-030262,61.676,LIBRA DR,CANIS LN,BOOTES ST,700.1606,40.0,Prime,AC Improved,28006.424,Fair,1727324.206624,32.9206137,-117.134815,32.9206663,-117.1325404
29136,SS-030263,60.663999999999994,LIBRA DR,WESTONHILL DR,CANIS LN,260.0479,40.0,Prime,AC Improved,10401.916,Fair,631021.832224,32.9205928,-117.1356725,32.9206137,-117.134815
29137,SS-030264,67.74,LIBRA DR,DELPHINUS WY,HYADES WY,461.2851,40.0,Prime,AC Improved,18451.404,Fair,1249898.10696,32.9207091,-117.1307823,32.9206454,-117.1292984
29138,SS-030265,73.01,LIBRA DR,HYADES WY,PEGASUS AV,514.4528,40.0,Prime,AC Improved,20578.112,Good,1502407.9571200002,32.9206454,-117.1292984,32.9204577,-117.127613
29139,SS-030266,80.344,LINDA ROSA AV,MIDWAY ST,FORWARD ST,654.8189,36.0,Prime,AC Improved,23573.4804,Good,1893987.7092576001,32.813847,-117.261688,32.8150211,-117.2637917
29140,SS-030267,81.436,LINDA ROSA AV,LA JOLLA MESA DR,MIDWAY ST,606.739,36.0,Prime,AC Improved,21842.604,Good,1778774.299344,32.8127579,-117.260262,32.813847,-117.261688
29141,SS-030268,69.58800000000001,LOCHLOMOND ST,KIRKCALDY DR,ARMOUR ST,855.855,30.0,Residential,AC Improved,25675.65,Fair,1786717.1322,32.818263,-117.1591034,32.8201888,-117.1586307
29142,SS-030269,88.60799999999999,MAGNUS WY,S 47TH ST,PRIVADO PL,784.3621,40.0,Residential,AC Improved,31374.484,Good,2780030.278272,32.692578,-117.09377,32.6924912,-117.0912145
29143,SS-030270,70.072,MAGNUS WY,PRIVADO PL,WYSTONE DR,772.5056,40.0,Residential,AC Improved,30900.224,Good,2165240.496128,32.6924912,-117.0912145,32.6917571,-117.0889378
29144,SS-030271,73.944,MAGNUS WY,WYSTONE DR,WYCONDA WY,248.5154,40.0,Residential,AC Improved,9940.616,Good,735048.909504,32.6917571,-117.0889378,32.6917118,-117.08814
29145,SS-030272,82.6,MAGNUS WY,WYCONDA WY,S 50TH ST,270.9886,40.0,Residential,AC Improved,10839.544,Good,895346.3344,32.6917118,-117.08814,32.691668,-117.0872755
29146,SS-030273,92.02,MANNING WY,PALM (SB) AV,ELM AV,1361.0158,36.0,Residential,AC Improved,48996.5688,Good,4508664.260976,32.5839013,-117.0814021,32.580139,-117.0813945
29147,SS-030274,77.92,MONROE AV,44TH ST,HIGHLAND AV,291.043,30.0,Collector,AC Improved,8731.29,Good,680342.1168,32.7590909,-117.1000613,32.7590715,-117.0985755
29148,SS-030275,69.28,MONROE AV,HIGHLAND AV,HIGHLAND AV,167.012,30.0,Collector,AC Improved,5010.36,Fair,347117.7408,32.7590715,-117.0985755,32.7590715,-117.0985755
29149,SS-030276,74.538,MONROE AV,HIGHLAND AV,45TH ST,241.0185,30.0,Collector,AC Improved,7230.555,Good,538951.10859,32.7590715,-117.0985755,32.7590652,-117.097791
29150,SS-030277,73.52199999999999,MONROE AV,45TH ST,MAX DR,315.0397,30.0,Collector,AC Improved,9451.190999999999,Good,694870.464702,32.7590652,-117.097791,32.759066,-117.0967713
29151,SS-030278,97.24,ORO VISTA RD,SR-905 EB ON RA,ALOSTA ST,584.5263,40.0,Prime,AC Improved,23381.052000000003,Good,2273573.4964799997,32.5648784,-117.0776245,32.5635994,-117.0780672
29152,SS-030279,36.56,ORO VISTA RD,ALOSTA ST,INTERNATIONAL RD,755.0239999999999,42.0,Prime,AC Improved,31711.007999999998,Poor,1159354.45248,32.5635994,-117.0780672,32.5635994,-117.0780672
29153,SS-030280,92.8,PICO ST,HASKELL ST,BLUFFSIDE AV,167.5795,40.0,Prime,AC Improved,6703.18,Good,622055.1039999999,32.808548,-117.222183,32.808998,-117.222229
29154,SS-030281,80.22,PICO ST,CHRISTOPHER ST,HASKELL ST,334.5626,40.0,Prime,AC Improved,13382.503999999999,Good,1073544.47088,32.807873,-117.222923,32.808548,-117.222183
29155,SS-030282,81.528,PICO ST,PICO WY,CHRISTOPHER ST,165.9299,40.0,Prime,AC Improved,6637.196,Good,541117.315488,32.807522,-117.223251,32.807873,-117.222923
29156,SS-030283,81.74,PICO ST,PICO PL,PICO WY,222.4204,40.0,Prime,AC Improved,8896.815999999999,Good,727225.7398399999,32.806747,-117.223106,32.807522,-117.223251
29157,SS-030284,83.008,PICO ST,PICO PL,PICO PL,65.7346,40.0,Prime,AC Improved,2629.384,Good,218259.90707199997,32.806747,-117.223106,32.806747,-117.223106
29158,SS-030285,82.296,PICO ST,FELSPAR ST,PICO PL,231.6828,40.0,Prime,AC Improved,9267.312,Good,762662.7083520001,32.806129,-117.222939,32.806747,-117.223106
29159,SS-030286,74.988,PICO ST,GARNET AV,FELSPAR ST,331.51599999999996,40.0,Residential,AC Improved,13260.64,Good,994388.8723200001,32.8052875,-117.2228933,32.806129,-117.222939
29160,SS-030287,67.81,PIPILO ST,PIPILO CT,SALMON RIVER RD,1519.2915,36.0,Residential,AC Improved,54694.494000000006,Fair,3708833.63814,32.952599,-117.125008,32.9547448,-117.1210291
29161,SS-030288,69.156,PIPILO ST,BROME WY,PIPILO CT,452.7214,36.0,Residential,AC Improved,16297.9704,Fair,1127102.4409824,32.9519888,-117.1262577,32.952599,-117.125008
29162,SS-030289,63.534,PIPILO ST,ADOLPHIA ST,BROME WY,1861.1629999999998,36.0,Residential,AC Improved,67001.868,Fair,4256896.681512,32.94778400000001,-117.1276874,32.9519888,-117.1262577
29163,SS-030290,58.49,PORTOBELO DR,EL ESCORIAL WY,CTE PLAYA PACIFICA,254.7948,40.0,Prime,AC Improved,10191.792,Fair,596117.91408,32.839873,-117.0936584,32.8405198,-117.0919471
29164,SS-030291,83.61200000000001,PORTOBELO DR,VILLARRICA WY,EL ESCORIAL WY,533.1779,40.0,Prime,AC Improved,21327.116,Good,1783202.8229919998,32.8393373,-117.095296,32.839873,-117.0936584
29165,SS-030292,87.792,PORTOBELO DR,MENORCA DR,VILLARRICA WY,572.8758,40.0,Prime,AC Improved,22915.032000000003,Good,2011756.489344,32.8384463,-117.0967657,32.8393373,-117.095296
29166,SS-030293,76.268,RIDGE VIEW DR,BAILY AV,ALTADENA AV,159.9116,36.0,Collector,AC Improved,5756.8176,Good,439060.9647168,32.7365303,-117.0900763,32.7369724,-117.0900123
29167,SS-030294,86.648,RIDGE VIEW DR,CLIFFORD ST,BAILY AV,866.9907,36.0,Residential,AC Improved,31211.6652,Good,2704428.3662496004,32.7346593,-117.091692,32.7365303,-117.0900763
29168,SS-030295,90.96799999999999,RIDGE VIEW DR,LAUREL ST,CLIFFORD ST,1258.8297,36.0,Residential,AC Improved,45317.8692,Good,4122475.9253856004,32.7318061,-117.0938141,32.7346593,-117.091692
29169,SS-030296,85.944,RIDGE VIEW DR,WENDELL ST,LAUREL ST,901.6436,36.0,Residential,AC Improved,32459.1696,Good,2789670.8721024,32.7299631,-117.0956723,32.7318061,-117.0938141
29170,SS-030297,35.17,RIDGE VIEW DR,CLEMATIS ST,WENDELL ST,342.6982,36.0,Residential,AC Improved,12337.1352,Poor,433897.04498400004,32.729231,-117.0962792,32.7299631,-117.0956723
29171,SS-030298,86.53200000000001,RIDGE VIEW DR,LARCH ST,CLEMATIS ST,604.2848,36.0,Residential,AC Improved,21754.2528,Good,1882439.0032896,32.7276016,-117.0967912,32.729231,-117.0962792
29172,SS-030299,100.0,RIDGE VIEW DR,CYNTHIA PL,LARCH ST,208.9713,36.0,Residential,AC Improved,7522.9668,Good,752296.68,32.72709020000001,-117.0970537,32.7276016,-117.0967912
29173,SS-030300,74.002,RIDGE VIEW DR,HAZELWOOD PL,CYNTHIA PL,244.3396,36.0,Residential,AC Improved,8796.2256,Good,650938.2868511999,32.726633,-117.0975559,32.72709020000001,-117.0970537
29174,SS-030301,70.0,RIDGE VIEW DR,FAIRMOUNT AV,HAZELWOOD PL,147.4061,36.0,Residential,AC Improved,5306.6196,Good,371463.37200000003,32.7264772,-117.09801,32.726633,-117.0975559
29175,SS-030302,89.0,SAN MATEO DR,LAS ALTURAS TR,TRINIDAD WY,274.6145,30.0,Residential,AC Improved,8238.435,Good,733220.715,32.7022188,-117.0758866,32.7025768,-117.0750914
29176,SS-030303,81.196,SAN MATEO DR,LAS ALTURAS TR,LAS ALTURAS TR,365.8498,30.0,Residential,AC Improved,10975.493999999999,Good,891166.210824,32.7022188,-117.0758866,32.7022188,-117.0758866
29177,SS-030304,89.75,SAN MATEO DR,LOS ANGELES PL,LAS ALTURAS TR,751.5591,30.0,Residential,AC Improved,22546.772999999997,Good,2023572.87675,32.7001168,-117.0784549,32.7022188,-117.0758866
29178,SS-030305,34.98,SEARS AV,SAN FELIPE ST,LEUCADIA AV,743.2663,36.0,Residential,AC Improved,26757.5868,Poor,935980.386264,32.7089221,-117.0270034,32.7108329,-117.027525
29179,SS-030306,51.246,SEARS AV,SKYLINE DR,SAN FELIPE ST,1071.3253,36.0,Residential,AC Improved,38567.7108,Fair,1976440.9076568,32.7060416,-117.026228,32.7089221,-117.0270034
29180,SS-030307,80.096,SOLOLA AV,PALIN ST,BONITA DR,811.4044,40.0,Collector,AC Improved,32456.176,Good,2599609.872896,32.6938957,-117.0828233,32.6940869,-117.0802597
29181,SS-030308,85.406,SOLOLA AV,S 47TH ST,S 48TH ST,811.0,36.0,Collector,AC Improved,29196.0,Good,2493513.576,32.6936232,-117.0937745,32.6935982,-117.0911099
29182,SS-030309,87.318,SOLOLA AV,S 48TH ST,GLORIA ST,252.0,36.0,Collector,AC Improved,9072.0,Good,792148.896,32.6935982,-117.0911099,32.6936027,-117.0902888
29183,SS-030310,90.678,SOLOLA AV,GLORIA ST,S 49TH ST,259.0,36.0,Collector,AC Improved,9324.0,Good,845481.672,32.6936027,-117.0902888,32.6936015,-117.0894607
29184,SS-030311,85.46,SOLOLA AV,S 49TH ST,S WILLIE JAMES JONES AV,480.0,36.0,Collector,AC Improved,17280.0,Good,1476748.8,32.6936015,-117.0894607,32.6936869,-117.0879227
29185,SS-030312,46.65,SOLOLA AV,S EUCLID (E FTG) AV,PALIN ST,650.779,40.0,Collector,AC Improved,26031.16,Fair,1214353.614,32.6936118,-117.0851211,32.6938957,-117.0828233
29186,SS-030313,89.256,SOLOLA AV,S WILLIE JAMES JONES AV,S EUCLID (W FTG) AV,801.0,36.0,Collector,AC Improved,28836.0,Good,2573786.016,32.6936869,-117.0879227,32.7061561,-117.0853543
29187,SS-030314,73.458,THORN ST,SPARLING ST,MERIDIAN AV,259.0021,36.0,Residential,AC Improved,9324.0756,Good,684927.9454248,32.7422822,-117.0584017,32.7422849,-117.0575542
29188,SS-030315,53.84,THORN ST,HASTY ST,SPARLING ST,431.0291,36.0,Residential,AC Improved,15517.0476,Fair,835437.842784,32.7422604,-117.0597982,32.7422822,-117.0584017
29189,SS-030316,73.072,THORN ST,BLY ST,HASTY ST,429.0289,36.0,Residential,AC Improved,15445.0404,Good,1128599.9921088002,32.7422379,-117.0612365,32.7422604,-117.0597982
29190,SS-030317,73.042,THORN ST,ROWE ST,BLY ST,538.0235,36.0,Residential,AC Improved,19368.846,Good,1414739.249532,32.7422142,-117.0629203,32.7422379,-117.0612365
29191,SS-030318,67.616,THORN ST,GLADE ST,ROWE ST,291.0066,36.0,Residential,AC Improved,10476.2376,Fair,708361.2815616,32.7422033,-117.0638824,32.7422142,-117.0629203
29192,SS-030319,71.4,THORN ST,PAGE ST,GLADE ST,478.0094,36.0,Residential,AC Improved,17208.3384,Good,1228675.36176,32.7421733,-117.0654267,32.7422033,-117.0638824
29193,SS-030320,86.72,THORN ST,ROBIN ST,PAGE ST,255.0021,36.0,Residential,AC Improved,9180.0756,Good,796096.156032,32.7421622,-117.066256,32.7421733,-117.0654267
29194,SS-030321,80.02,THORN ST,60TH ST,ROBIN ST,261.0017,36.0,Residential,AC Improved,9396.0612,Good,751872.817224,32.7421435,-117.0671035,32.7421622,-117.066256
29195,SS-030322,86.304,THORN ST,LYNN ST,60TH ST,948.5113,36.0,Residential,AC Improved,34146.4068,Good,2946971.4924672,32.7414647,-117.0699384,32.7421435,-117.0671035
29196,SS-030323,83.77,TRINIDAD WY,S SAN JACINTO DR,LOS ANGELES PL,270.9936,30.0,Residential,AC Improved,8129.808000000001,Good,681034.01616,32.7019064,-117.0796962,32.7025268,-117.0792039
29197,SS-030324,77.758,TRINIDAD WY,SANTA MARIA TR,S SAN JACINTO DR,726.2898,30.0,Residential,AC Improved,21788.694,Good,1694245.268052,32.7006823,-117.080957,32.7019064,-117.0796962
29198,SS-030325,87.072,TRINIDAD WY,AGUA VISTA WY,SANTA MARIA TR,351.6504,36.0,Residential,AC Improved,12659.4144,Good,1102280.5306368,32.7003126,-117.0825017,32.7006823,-117.080957
29199,SS-030326,74.938,TRINIDAD WY,SAN ALBERTO WY,AGUA VISTA WY,455.6853,36.0,Residential,AC Improved,16404.6708,Good,1229333.2204103998,32.7002435,-117.0839623,32.7003126,-117.0825017
29200,SS-030327,58.162,TRINIDAD WY,S EUCLID AV,SAN ALBERTO WY,343.27099999999996,36.0,Residential,AC Improved,12357.756000000001,Fair,718751.804472,32.7000382,-117.0850673,32.7002435,-117.0839623
29201,SS-030328,82.262,TRINIDAD WY,LOS ANGELES PL,SAN MATEO DR,1383.4226,30.0,Residential,AC Improved,41502.678,Good,3414093.297636,32.7025268,-117.0792039,32.7025768,-117.0750914
29202,SS-030329,90.60799999999999,TWINING AV,PALM (SB) AV,COLEMAN AV,270.1593,40.0,Prime,AC Improved,10806.372,Good,979143.754176,32.5835939,-117.0452707,32.5829202,-117.0454643
29203,SS-030330,88.19200000000001,TWINING AV,COLEMAN AV,COLEMAN CT,385.0319,40.0,Prime,AC Improved,15401.276000000002,Good,1358269.332992,32.5829202,-117.0454643,32.5818817,-117.0454697
29204,SS-030331,81.072,TWINING AV,COLEMAN CT,COLDWELL LN,361.0055,40.0,Prime,AC Improved,14440.22,Good,1170697.51584,32.5818817,-117.0454697,32.5808787,-117.0454464
29205,SS-030332,78.488,TWINING AV,COLDWELL LN,DAVES WY,254.0021,40.0,Prime,AC Improved,10160.084,Good,797444.672992,32.5808787,-117.0454464,32.5801874,-117.0454297
29206,SS-030333,84.2,TWINING AV,DAVES WY,DEBBYANN PL,308.0065,40.0,Prime,AC Improved,12320.26,Good,1037365.892,32.5801874,-117.0454297,32.5793208,-117.0454289
29207,SS-030334,82.8,TWINING AV,DEBBYANN PL,AREY DR,258.0018,40.0,Prime,AC Improved,10320.072,Good,854501.9616,32.5793208,-117.0454289,32.5786234,-117.0454213
29208,SS-030335,57.226000000000006,TWINING AV,AREY DR,KIMSUE WY,951.0542,40.0,Prime,AC Improved,38042.168,Fair,2177001.105968,32.5786234,-117.0454213,32.5759993,-117.0454095
29209,SS-030336,45.994,TWINING AV,KIMSUE WY,ENERO ST,703.1481,40.0,Prime,AC Improved,28125.924,Fair,1293623.748456,32.5759993,-117.0454095,32.5740629,-117.045433
29210,SS-030337,57.592,TWINING AV,ENERO ST,DEL SOL BL,180.0444,40.0,Prime,AC Improved,7201.776,Fair,414764.68339200004,32.5740629,-117.045433,32.5735263,-117.0454362
29211,SS-030338,40.284,VAN DYKE AV,MADISON AV,ADAMS AV,762.2127,30.0,Residential,AC Improved,22866.381,Fair,921149.292204,32.760825,-117.1024077,32.7632177,-117.1023619
29212,SS-030339,31.01,VAN DYKE AV,MADISON AV,MADISON AV,107.0422,30.0,Residential,AC Improved,3211.2659999999996,Poor,99581.35866,32.760825,-117.1024077,32.760825,-117.1024077
29213,SS-030340,34.53,VAN DYKE AV,BURNHAM PL,MADISON AV,196.0407,30.0,Residential,AC Improved,5881.221,Poor,203078.56113,32.7514573,-117.1032332,32.760825,-117.1024077
29214,SS-030341,48.346000000000004,VAN DYKE AV,VAN DYKE PL,BURNHAM PL,379.0843,30.0,Residential,AC Improved,11372.528999999999,Fair,549816.287034,32.759238,-117.1024165,32.7514573,-117.1032332
29215,SS-030342,38.756,VAN DYKE AV,MONROE AV,VAN DYKE PL,146.0309,30.0,Residential,AC Improved,4380.927,Poor,169787.206812,32.7588429,-117.102428,32.759238,-117.1024165
29216,SS-030343,75.794,VAN DYKE AV,ETHELDA PL,MONROE AV,426.0512,40.0,Collector,AC Improved,17042.048,Good,1291684.9861120002,32.7578182,-117.1029465,32.7588429,-117.102428
29217,SS-030344,94.93,VAN DYKE AV,MEADE AV,ETHELDA PL,265.0473,40.0,Collector,AC Improved,10601.892,Good,1006437.60756,32.7570964,-117.1029405,32.7578182,-117.1029465
29218,SS-030345,87.5,VENICE ST,BRIGHTON AV,LONG BRANCH AV,261.2048,40.0,Prime,AC Improved,10448.192,Good,914216.8,32.7436155,-117.237442,32.7442121,-117.2369154
29219,SS-030346,79.202,VENICE ST,CAPE MAY AV,BRIGHTON AV,375.7734,40.0,Prime,AC Improved,15030.936000000002,Good,1190480.1930719998,32.7427533,-117.2380532,32.7436155,-117.237442
29220,SS-030347,73.87,VENICE ST,SARATOGA AV,CAPE MAY AV,412.0742,40.0,Residential,AC Improved,16482.968,Good,1217596.84616,32.7416168,-117.2383294,32.7427533,-117.2380532
29221,SS-030348,67.384,WARDLOW AV,REVENA ST,INTERNATIONAL RD,1231.0374,36.0,Residential,AC Improved,44317.3464,Fair,2986280.0698176003,32.5614856,-117.0794124,32.5614744,-117.0754451
29222,SS-030349,96.76,WARDLOW AV,INTERNATIONAL RD,WARDLOW CT,508.4638,40.0,Residential,AC Improved,20338.552,Good,1967958.29152,32.5614744,-117.0754451,32.5611163,-117.0738446
