,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
17588,SS-017248,64.664,MAIN ST,S 26TH ST,S 27TH ST,708.8286,52.0,Collector,AC Improved,36859.0872,Fair,2383456.0147007997,32.6933057,-117.1383552,32.6927966,-117.1359141
17589,SS-017249,89.788,MAIN ST,S 29TH ST,S 30TH ST,669.003,52.0,Major,AC Improved,34788.156,Good,3123558.950928,32.6928143,-117.1316288,32.6928198,-117.1294546
17590,SS-017250,86.944,MAIN ST,S 30TH ST,S 31ST ST,668.0322,52.0,Major,AC Improved,34737.6744,Good,3020232.3630336,32.6928198,-117.1294546,32.6928306,-117.1272844
17591,SS-017251,82.884,MAIN ST,S 31ST ST,S 32ND ST,643.5726,52.0,Major,AC Improved,33465.7752,Good,2773777.3116768,32.6928306,-117.1272844,32.6923914,-117.1253607
17592,SS-017252,87.50399999999999,MAIN ST,S 32ND ST,BRYANT ST,323.7482,66.0,Major,AC Improved,21367.3812,Good,1869731.3245248,32.6923914,-117.1253607,32.6918518,-117.1245312
17593,SS-017253,82.35600000000001,MAIN ST,BRYANT ST,WABASH BL,519.5769,56.0,Major,AC Improved,29096.3064,Good,2396255.4098784,32.6918518,-117.1245312,32.6928185,-117.1299573
17594,SS-017254,75.456,MAIN ST,RIGEL ST,SIVA ST,660.9274,56.0,Major,AC Improved,37011.9344,Good,2792772.5220864,32.6900981,-117.1220083,32.688957,-117.120369
17595,SS-017255,94.684,MAIN ST,THOR ST,UNA ST,663.1418,56.0,Collector,AC Improved,37135.9408,Good,3516179.4187072,32.687798,-117.118713,32.686657,-117.117027
17596,SS-017256,91.96799999999999,MAIN ST,UNA ST,VESTA ST,662.2291,56.0,Collector,AC Improved,37084.8296,Good,3410617.6086528,32.686657,-117.117027,32.685497,-117.115356
17597,SS-017257,66.476,MAIN ST,VESTA ST,WODEN ST,659.0,56.0,Collector,AC Improved,36904.0,Fair,2453230.304,32.685497,-117.115356,32.684349,-117.113708
17598,SS-017258,67.582,MAIN ST,CESAR E CHAVEZ PY,S EVANS ST,1319.9551,52.0,Major,AC Improved,68637.6652,Fair,4638670.689546401,32.6990344,-117.1466185,32.6967341,-117.1433276
17599,SS-017259,89.436,MAIN ST,WABASH BL,RIGEL ST,474.3802,68.0,Major,AC Improved,32257.8536,Good,2885013.3945696,32.6928185,-117.1299573,32.6900981,-117.1220083
17600,SS-017260,79.62,MAIN ST,SIVA ST,THOR ST,662.9793,56.0,Major,AC Improved,37126.8408,Good,2956039.064496,32.688957,-117.120369,32.687798,-117.118713
17601,SS-017261,75.714,MAIN ST,WODEN ST,DIVISION ST,1134.5339,56.0,Collector,AC Improved,63533.8984,Good,4810405.583457599,32.684349,-117.113708,32.6823813,-117.1108875
17603,SS-017263,55.178000000000004,MAITLAND AV,LINDBERGH ST,CHANUTE ST,641.6359,36.0,Local,AC Improved,23098.8924,Fair,1274550.6848472,32.5870184,-117.0564007,32.5852606,-117.0564975
17604,SS-017264,85.30799999999999,MAJESTIC DR,FOREST GLEN RD,PICADOR BL,158.9161,40.0,Residential,AC Improved,6356.644,Good,542272.586352,32.5764342,-117.0576627,32.5767114,-117.0572879
17606,SS-017266,67.05,MAKAHA WY,KAANAPALI WY,MOLOKAI WY,751.6128,32.0,Residential,AC Improved,24051.6096,Fair,1612660.42368,32.5870986,-117.0692411,32.5857416,-117.0707212
17607,SS-017267,80.782,MALAGA ST,ROSECRANS ST,EVERGREEN ST,767.2516,30.0,Residential,AC Improved,23017.548,Good,1859403.562536,32.7460767,-117.210971,32.747318,-117.2127
17608,SS-017268,45.732,MALCOLM DR,ARAGON DR,ALAMO DR,421.4453,30.0,Residential,AC Improved,12643.358999999999,Fair,578206.093788,32.7566034,-117.0548842,32.7573574,-117.053936
17609,SS-017269,51.684,MALCOLM DR,ROLANDO BL,REVILLO DR,372.0551,30.0,Residential,AC Improved,11161.653,Fair,576878.8736520001,32.7557423,-117.0581949,32.7559674,-117.0569853
17610,SS-017270,43.303999999999995,MALCOLM DR,CARTAGENA DR,BONILLO DR,717.5409,40.0,Residential,AC Improved,28701.636000000002,Fair,1242895.645344,32.7543819,-117.0624696,32.7550167,-117.0602706
17613,SS-017273,47.102,MALCOLM DR,REVILLO DR,ARAGON DR,689.8319,30.0,Residential,AC Improved,20694.957,Fair,974773.864614,32.7559674,-117.0569853,32.7566034,-117.0548842
17614,SS-017274,44.63,MALCOLM DR,BONILLO DR,ROLANDO BL,699.0403,40.0,Residential,AC Improved,27961.612,Fair,1247926.74356,32.7550167,-117.0602706,32.7557423,-117.0581949
17615,SS-017275,61.042,MALDEN ST,EMELENE ST,LAMONT ST,296.385,30.0,Residential,AC Improved,8891.55,Fair,542757.9951,32.8089349,-117.238806,32.8091534,-117.2378451
17616,SS-017276,74.0,MALDEN ST,KENDALL ST,EMELENE ST,318.0865,30.0,Residential,AC Improved,9542.595,Good,706152.03,32.808643,-117.2397155,32.8089349,-117.238806
17617,SS-017277,64.04,MALDEN ST,JEWELL ST,KENDALL ST,417.1632,30.0,Residential,AC Improved,12514.896,Fair,801453.93984,32.8083587,-117.2410075,32.808643,-117.2397155
17618,SS-017278,69.898,MALDEN ST,COLLINGWOOD DR,JEWELL ST,455.4823,30.0,Residential,AC Improved,13664.469,Fair,955119.0541620001,32.8080485,-117.2424633,32.8083587,-117.2410075
17620,SS-017280,59.92,MALER RD,CALLE NUBLADO,CTE MOREA,165.003,36.0,Residential,AC Improved,5940.108,Fair,355931.27136,32.9802994,-117.1298193,32.9802991,-117.1283656
17621,SS-017281,53.52,MALER RD,CTE DE VERDAD,CALLE NUBLADO,168.0744,36.0,Residential,AC Improved,6050.6784,Fair,323832.307968,32.9802991,-117.1283656,32.9802994,-117.1298193
17622,SS-017282,62.516000000000005,MALER RD,CALLEJON MUSICA,CTE LAMPARA,136.2983,36.0,Residential,AC Improved,4906.7388,Fair,306749.6828208,32.9802991,-117.1283656,32.9802991,-117.1283656
17623,SS-017283,54.058,MALER RD,CTE MOREA,CALLEJON MUSICA,281.2054,36.0,Residential,AC Improved,10123.3944,Fair,547250.4544752,32.9802991,-117.1283656,32.9802991,-117.1283656
17624,SS-017284,63.108000000000004,MALER RD,BLACK MTN RD,CTE DE VERDAD,183.3209,36.0,Residential,AC Improved,6599.5524,Fair,416484.5528592,32.9802639,-117.1310307,32.9802991,-117.1283656
17625,SS-017285,64.44,MALER RD,MEADOWRUN ST,BLACK MTN RD,416.5216,36.0,Residential,AC Improved,14994.7776,Fair,966263.4685440001,32.9802509,-117.1323222,32.9802639,-117.1310307
17626,SS-017288,64.498,MALIBU WY,HALF MOON BAY DR,BOQUITA DR,454.6329,36.0,Residential,AC Improved,16366.7844,Fair,1055624.8602312,32.9537663,-117.2510836,32.9536712,-117.2496897
17628,SS-017290,73.024,MALLARD ST,LACONIA ST,MADRONCILLO ST,256.0311,40.0,Collector,AC Improved,10241.244,Good,747856.601856,32.7296209,-117.0520142,32.7296155,-117.051163
17629,SS-017291,68.22,MALLARD ST,MULBERRY ST,LACONIA ST,257.0021,40.0,Collector,AC Improved,10280.084,Fair,701307.33048,32.7296044,-117.0528632,32.7296209,-117.0520142
17630,SS-017292,82.406,MALLARD ST,PILOT WY,MULBERRY ST,263.0017,40.0,Collector,AC Improved,10520.068000000001,Good,866916.723608,32.7295884,-117.0537015,32.7296044,-117.0528632
17631,SS-017293,65.752,MALLARD ST,TIFFIN AV,PILOT WY,449.0045,40.0,Collector,AC Improved,17960.18,Fair,1180917.75536,32.7295636,-117.0551653,32.7295884,-117.0537015
17632,SS-017294,78.532,MALLARD ST,ALCEDO ST,TIFFIN AV,355.0126,27.0,Collector,AC Improved,9585.3402,Good,752755.9365864,32.7295549,-117.056274,32.7295636,-117.0551653
17633,SS-017295,50.894,MALLARD ST,BLUEBIRD ST,ALCEDO ST,656.0122,27.0,Collector,AC Improved,17712.3294,Fair,901451.2924836001,32.7295228,-117.0584687,32.7295549,-117.056274
17634,SS-017297,75.196,MALLARD ST,HOLSTROM PL,BLUEBIRD ST,645.0031,27.0,Collector,AC Improved,17415.0837,Good,1309544.6339052,32.7294918,-117.0605194,32.7295228,-117.0584687
17635,SS-017298,56.733999999999995,MALLARD ST,ORIOLE ST,HOLSTROM PL,516.0,40.0,Collector,PCC Jointed Concrete,20640.0,Fair,1170989.76,32.7295132,-117.0621955,32.7294918,-117.0605194
17636,SS-017299,81.408,MALLARD ST,MADRONCILLO ST,SPRINGFIELD ST,233.0195,40.0,Collector,AC Improved,9320.78,Good,758786.0582399999,32.7296155,-117.051163,32.7296094,-117.0504926
17637,SS-017300,86.76799999999999,MALTA ST,ATOLL ST,BELFORD ST,503.9838,30.0,Residential,AC Improved,15119.514,Good,1311889.9907520001,32.8094883,-117.1666151,32.8094427,-117.1649525
17638,SS-017301,92.52799999999999,MALVERN CT,LOMOND DR,HENLEY DR,364.9641,36.0,Residential,AC Improved,13138.7076,Good,1215698.3368128,32.7865856,-117.0735289,32.7869358,-117.0725702
17639,SS-017302,78.146,MALVERN CT,LANCASTER DR,LOMOND DR,272.4022,36.0,Residential,AC Improved,9806.4792,Good,766337.1235632,32.7858508,-117.0736969,32.7865856,-117.0735289
17640,SS-017303,88.984,MALVERN CT,DEL CERRO BL,LANCASTER DR,838.0674,36.0,Residential,AC Improved,30170.4264,Good,2684685.2227776,32.7841649,-117.0724209,32.7858508,-117.0736969
17641,SS-017304,59.516000000000005,MAMMOTH DR,BROADVIEW AV,RONDA AV,940.5038,36.0,Residential,AC Improved,33858.1368,Fair,2015100.8697888001,32.7892868,-117.1226397,32.79181,-117.1236862
17644,SS-017307,53.298,MANCHESTER RD,SARANAC ST,MANDALAY RD,723.0338,36.0,Residential,AC Improved,26029.2168,Fair,1387305.1970064,32.7708127,-117.0480653,32.7727887,-117.0482148
17647,SS-017311,51.0,MANDALAY RD,MANDALAY PL,MANCHESTER RD,129.0349,36.0,Residential,AC Improved,4645.2564,Fair,236908.0764,32.7727901,-117.0485003,32.7727887,-117.0482148
17648,SS-017312,38.308,MANDALAY RD,69TH ST,MANDALAY PL,225.0554,36.0,Residential,AC Improved,8101.9944,Poor,310371.2014752,32.7727849,-117.0492244,32.7727901,-117.0485003
17649,SS-017313,37.27,MANDAN WY,MASSASOIT AV,JUTLAND DR,637.4295,30.0,Residential,AC Improved,19122.885,Poor,712709.92395,32.8331776,-117.2177905,32.8323032,-117.2163611
17652,SS-017316,80.212,MANDRAKE PT,BLUE CYPRESS DR,MANDRAKE CT,174.0041,30.0,Residential,AC Improved,5220.123,Good,418716.50607600005,32.9244435,-117.0766733,32.9246883,-117.0772408
17654,SS-017318,69.89,MANGO DR,PINEWOOD ST,MANGO CV,681.5142,36.0,Major,AC Improved,24534.5112,Fair,1714716.987768,32.956371,-117.247772,32.9579815,-117.2487666
17655,SS-017319,65.38,MANGO DR,VANTAGE WY,PINEWOOD ST,286.4465,36.0,Major,AC Improved,10312.074,Fair,674203.39812,32.9556222,-117.247531,32.956371,-117.247772
17656,SS-017320,74.97,MANGO DR,MINORCA WY,VANTAGE WY,203.9785,36.0,Major,AC Improved,7343.226,Good,550521.65322,32.9550842,-117.247356,32.9556222,-117.247531
17657,SS-017321,60.832,MANGO DR,LOZANA RD,MINORCA WY,812.7617,40.0,Major,AC Improved,32510.467999999997,Fair,1977676.789376,32.9528898,-117.2474125,32.9550842,-117.247356
17661,SS-017325,88.02600000000001,MANGO DR,BOCA RATON ST,CALAIS DR,1481.6072,40.0,Major,AC Improved,59264.288,Good,5216798.215488,32.94241,-117.245567,32.9460837,-117.2466379
17662,SS-017326,77.102,MANGO DR,CAROUSEL LN,BOCA RATON ST,795.7151,40.0,Major,AC Improved,31828.604,Good,2454049.0256080003,32.9406148,-117.2444118,32.94241,-117.245567
17663,SS-017327,79.742,MANGO DR,PORTOFINO DR,CAROUSEL LN,425.691,40.0,Major,AC Improved,17027.64,Good,1357818.06888,32.9405713,-117.2430231,32.9406148,-117.2444118
17664,SS-017328,41.698,MANGO DR,DEL MAR HEIGHTS RD,LOZANA RD,1521.5823,40.0,Major,AC Improved,60863.292,Fair,2537877.549816,32.9486594,-117.2474637,32.9528898,-117.2474125
17665,SS-017329,64.0,MANGO WY,RECUERDO DR,HALF MOON BAY DR,160.9629,36.0,Major,AC Improved,5794.6644,Fair,370858.5216,32.9582628,-117.2517878,32.958242,-117.2510913
17666,SS-017330,57.181999999999995,MANGO WY,HALF MOON BAY DR,MANGO CV,729.4373,36.0,Residential,AC Improved,26259.7428,Fair,1501584.6127896002,32.958242,-117.2510913,32.9579815,-117.2487666
17667,SS-017331,75.57600000000001,MANHASSET DR,PENNY PL,SAXON ST,380.0907,36.0,Residential,AC Improved,13683.2652,Good,1034126.4507552,32.7736296,-117.0842016,32.7735548,-117.0829921
17668,SS-017332,80.062,MANHASSET DR,SAXON ST,REDDING RD,256.0177,36.0,Residential,AC Improved,9216.6372,Good,737902.4075064,32.7735548,-117.0829921,32.7735392,-117.0821466
17669,SS-017333,74.244,MANHASSET DR,REDDING RD,HEWLETT DR,256.0311,36.0,Residential,AC Improved,9217.1196,Good,684315.8275824001,32.7735392,-117.0821466,32.7735338,-117.0813237
17670,SS-017338,91.206,MANIFESTO PL,MANCILLA CT,PORTADA PL,256.2893,32.0,Residential,AC Improved,8201.2576,Good,748003.9006656,32.944704,-117.2231071,32.945411,-117.2230672
17671,SS-017339,91.396,MANIFESTO PL,DEL MAR TRAILS RD,MANCILLA CT,306.1671,32.0,Residential,AC Improved,9797.3472,Good,895438.3446911998,32.9438956,-117.2233758,32.944704,-117.2231071
17672,SS-017340,80.62,MANILA AV,MANILA CR,LAKEPORT RD,396.5875,36.0,Residential,AC Improved,14277.15,Good,1151023.8329999999,32.908829,-117.151527,32.91011,-117.151077
17673,SS-017341,71.736,MANILA AV,CALICO ST,MANILA CR,284.1019,36.0,Residential,AC Improved,10227.6684,Good,733692.0203424,32.90805400000001,-117.151443,32.908829,-117.151527
17675,SS-017343,42.574,MANITOU WY,GENESEE AV,BOISE AV,883.0959,30.0,Residential,AC Improved,26492.877,Fair,1127907.7453979999,32.8336119,-117.1948674,32.833599,-117.191933
17676,SS-017344,67.456,MANITOU WY,BANNOCK AV,GENESEE AV,836.5408,30.0,Residential,AC Improved,25096.224,Fair,1692890.886144,32.833004,-117.197212,32.8336119,-117.1948674
17677,SS-017347,76.2,MANNING ST,NYE ST,COMSTOCK ST,874.1257,30.0,Residential,AC Improved,26223.771,Good,1998251.3502,32.7893527,-117.1759114,32.7882967,-117.1746983
17680,SS-017350,86.236,MANNIX RD,KELD CT,BANTY CT,280.0089,30.0,Residential,AC Improved,8400.267,Good,724405.425012,32.9412308,-117.1643471,32.94167460000001,-117.1635479
17681,SS-017351,85.82799999999999,MANNIX RD,JUNCUS CT,KELD CT,774.569,30.0,Residential,AC Improved,23237.07,Good,1994391.2439599999,32.939384,-117.1651691,32.9412308,-117.1643471
17682,SS-017352,83.80799999999999,MANNIX RD,MANNIX CT,JUNCUS CT,310.2444,30.0,Residential,AC Improved,9307.332,Good,780028.8802560001,32.9385107,-117.1649902,32.939384,-117.1651691
17683,SS-017353,80.64399999999999,MANNIX RD,PARK VILLAGE RD,MANNIX CT,322.2404,30.0,Residential,AC Improved,9667.212,Good,779602.6445279999,32.9376927,-117.164614,32.9385107,-117.1649902
17684,SS-017355,72.202,MANOCK CV,PEARLMAN WY,SEASHELL PL,262.2872,32.0,Residential,AC Improved,8393.1904,Good,606005.1332608,32.9540858,-117.208247,32.9546239,-117.20767
17685,SS-017356,83.868,MANOMET ST,GLORIA ST,S WILLIE JAMES JONES AV,1002.0718,36.0,Residential,AC Improved,36074.5848,Good,3025503.2780064,32.6990476,-117.0904928,32.6990364,-117.0872523
17688,SS-017359,89.11200000000001,MANOR RIDGE LN,CLOVERHURST WY,TIMBER BRANCH WY,260.6609,36.0,Residential,AC Improved,9383.7924,Good,836208.5083488001,32.9332984,-117.2055739,32.9338258,-117.205017
17689,SS-017360,94.30799999999999,MANOR RIDGE LN,STERLING GROVE LN,CLOVERHURST WY,1435.888,36.0,Residential,AC Improved,51691.968,Good,4874966.118144,32.934215,-117.209432,32.9332984,-117.2055739
17691,SS-017362,83.572,MANOR WY,TALBOT ST,LOMA WY,423.9037,36.0,Residential,AC Improved,15260.5332,Good,1275353.2805903999,32.7223613,-117.2440218,32.7233024,-117.2432594
17692,SS-017363,47.163999999999994,MANOS DR,BANBURY ST,CHILDS AV,700.3166,40.0,Residential,AC Improved,28012.664,Fair,1321189.2848959998,32.671371,-117.05954,32.6696982,-117.0585526
17693,SS-017364,49.778,MANOS DR,PETTIGO DR,LANDSCAPE DR,639.1093,36.0,Local,AC Improved,23007.9348,Fair,1145288.9784744,32.6694985,-117.0536057,32.6700816,-117.0516279
17694,SS-017365,35.81,MANOS DR,ARES WY,PETTIGO DR,223.893,36.0,Local,AC Improved,8060.148,Poor,288633.89988000004,32.6693013,-117.0542803,32.6694985,-117.0536057
17695,SS-017366,68.298,MANOS DR,CHILDS AV,CHADWICK AV,262.4064,40.0,Residential,AC Improved,10496.256000000001,Fair,716873.292288,32.6696982,-117.0585526,32.6691268,-117.0580397
17696,SS-017367,56.66,MANOS DR,DEMETER WY,ARES WY,223.8973,36.0,Local,AC Improved,8060.3028,Fair,456696.756648,32.6691086,-117.0549772,32.6693013,-117.0542803
17697,SS-017368,50.66,MANOS DR,ACROPOLIS PL,DEMETER WY,218.8743,36.0,Local,AC Improved,7879.4748,Fair,399174.193368,32.6689232,-117.0556569,32.6691086,-117.0549772
17698,SS-017369,51.028,MANOS DR,DORIA WY,ACROPOLIS PL,217.9196,36.0,Local,AC Improved,7845.1056,Fair,400320.0485568,32.668743,-117.056328,32.6689232,-117.0556569
17699,SS-017370,49.236000000000004,MANOS DR,DARDAINA DR,DORIA WY,142.0459,36.0,Local,AC Improved,5113.6524,Fair,251775.7895664,32.668625,-117.05677,32.668743,-117.056328
17700,SS-017371,54.861999999999995,MANOS DR,CHADWICK AV,DARDAINA DR,468.119,40.0,Local,AC Improved,18724.76,Fair,1027277.78312,32.6691268,-117.0580397,32.668625,-117.05677
17702,SS-017373,52.446000000000005,MANSFIELD ST,ARTHUR AV,NORTH MTN VIEW DR,849.0,36.0,Residential,AC Improved,30564.0,Fair,1602959.544,32.7690596,-117.1183065,32.7713809,-117.1182783
17703,SS-017374,47.04,MANSFIELD ST,COPLEY AV,ARTHUR AV,663.0,36.0,Residential,AC Improved,23868.0,Fair,1122750.72,32.7672338,-117.1183121,32.7690596,-117.1183065
17704,SS-017375,46.12,MANSFIELD ST,COLLIER AV,COPLEY AV,652.0,36.0,Residential,AC Improved,23472.0,Fair,1082528.64,32.765415,-117.1183271,32.7672338,-117.1183121
17705,SS-017376,38.39,MANSFIELD ST,ADAMS AV,COLLIER AV,765.0,36.0,Residential,AC Improved,27540.0,Poor,1057260.6,32.7633483,-117.1183543,32.765415,-117.1183271
17706,SS-017377,87.0,MANSFIELD ST,SCHOOL ST,ADAMS AV,359.0,36.0,Residential,AC Improved,12924.0,Good,1124388.0,32.7623433,-117.1183478,32.7633483,-117.1183543
17707,SS-017379,56.29600000000001,MANTILLA RD,FELICE DR,PABLO DR,372.1136,36.0,Residential,AC Improved,13396.0896,Fair,754146.2601216,33.0100286,-117.0627653,33.0098084,-117.0616864
17708,SS-017380,58.94,MANTILLA RD,PABLO DR,SARAPE DR,265.1812,36.0,Residential,AC Improved,9546.5232,Fair,562672.077408,33.0098084,-117.0616864,33.0097468,-117.0608164
17709,SS-017381,63.95399999999999,MANTILLA RD,SARAPE DR,ROCA DR,610.1776,36.0,Residential,AC Improved,21966.3936,Fair,1404838.7362944,33.0097468,-117.0608164,33.009426,-117.058884
17710,SS-017382,67.882,MANTILLA RD,ROCA DR,GABARDA RD,578.919,36.0,Residential,AC Improved,20841.084,Fair,1414734.464088,33.009426,-117.058884,33.0090897,-117.0570391
17713,SS-017385,49.04,MANYA ST,ALAMITOS AV,MANYA CR,317.0016,44.0,Residential,AC Improved,13948.0704,Fair,684013.372416,32.5934481,-117.08622,32.5934476,-117.0852017
17714,SS-017386,53.17,MANYA ST,MANYA CR,HOLLISTER ST,338.0532,44.0,Residential,AC Improved,14874.3408,Fair,790868.700336,32.5934476,-117.0852017,32.5934398,-117.0841152
17715,SS-017388,55.843999999999994,MANZANA WY,GOODE ST,WESTBROOK AV,954.6938,40.0,Collector,AC Improved,38187.752,Fair,2132556.8226880003,32.6893145,-117.0253122,32.6872723,-117.0245674
17716,SS-017390,65.65,MANZANA WY,TINAJA LN,DEEP DELL RD,1769.3965,40.0,Collector,AC Improved,70775.86,Fair,4646435.209,32.6938142,-117.0238894,32.6941582,-117.0274956
17717,SS-017392,68.19800000000001,MANZANA WY,WESTBROOK AV,TINAJA LN,2829.5264,40.0,Collector,AC Improved,113181.056,Fair,7718721.657088,32.6872723,-117.0245674,32.6938142,-117.0238894
17718,SS-017393,54.29600000000001,MANZANA WY,DEEP DELL RD,GOODE ST,2145.8187,40.0,Collector,AC Improved,85832.748,Fair,4660374.885408,32.6941582,-117.0274956,32.6893145,-117.0253122
17719,SS-017394,64.308,MANZANARES WY,S SAN JACINTO DR,CHURCHWARD ST,782.0242,30.0,Residential,AC Improved,23460.726000000002,Fair,1508712.367608,32.7033049,-117.0806721,32.7040148,-117.0785536
17720,SS-017395,32.81,MANZANARES WY,SANTA ROSALIA DR,S SAN JACINTO DR,1022.3929,36.0,Residential,AC Improved,36806.1444,Poor,1207609.5977639998,32.7032285,-117.0840323,32.7033049,-117.0806721
17721,SS-017396,64.93,MANZANARES WY,HOLLY ST,SANTA ROSALIA DR,294.1722,36.0,Residential,AC Improved,10590.1992,Fair,687621.634056,32.7031897,-117.0850264,32.7032285,-117.0840323
17722,SS-017397,60.43600000000001,MANZANITA DR,GLENFIELD ST,MANZANITA PL,228.0789,36.0,Local,AC Improved,8210.8404,Fair,496230.3504144,32.7394542,-117.1021487,32.7399604,-117.1017338
17723,SS-017398,47.972,MANZANITA DR,ARBOR VITAE ST,JAMIES WY,175.507,36.0,Local,AC Improved,6318.2519999999995,Fair,303099.184944,32.7354029,-117.106091,32.736309,-117.1047082
17724,SS-017399,59.102,MANZANITA DR,SNOWDROP ST,ARBOR VITAE ST,625.2318,36.0,Local,AC Improved,22508.3448,Fair,1330288.1943696002,32.7354029,-117.106091,32.7354029,-117.106091
17725,SS-017401,82.0,MANZANITA DR,POPPY PL,VIOLET ST,102.5725,36.0,Residential,AC Improved,3692.61,Good,302794.02,32.7338982,-117.109079,32.734222,-117.1078999
17727,SS-017404,89.44,MANZANITA DR,HEATHER ST,GLENFIELD ST,354.8549,36.0,Local,AC Improved,12774.7764,Good,1142576.001216,32.7386226,-117.1026515,32.7394542,-117.1021487
17728,SS-017405,93.75,MANZANITA DR,COLUMBINE ST,HEATHER ST,325.3226,36.0,Local,AC Improved,11711.6136,Good,1097963.775,32.7380124,-117.1034059,32.7386226,-117.1026515
17729,SS-017406,95.5,MANZANITA DR,DAHLIA ST,COLUMBINE ST,369.61,36.0,Local,AC Improved,13305.96,Good,1270719.18,32.7372619,-117.1040332,32.7380124,-117.1034059
17730,SS-017407,53.504,MANZANITA DR,JAMIES WY,DAHLIA ST,415.6189,36.0,Local,AC Improved,14962.2804,Fair,800541.8505216,32.736309,-117.1047082,32.7372619,-117.1040332
17731,SS-017408,65.664,MANZANITA DR,TUBEROSE ST,ARBOR VITAE ST,421.1434,36.0,Local,AC Improved,15161.1624,Fair,995542.5678336001,32.7348575,-117.1071655,32.7354029,-117.106091
17732,SS-017409,60.0,MANZANITA DR,VIOLET ST,TUBEROSE ST,446.8844,36.0,Local,AC Improved,16087.8384,Fair,965270.304,32.734222,-117.1078999,32.7348575,-117.1071655
17733,SS-017410,92.75,MANZANITA DR,POPPY PL,POPPY PL,350.048,36.0,Residential,AC Improved,12601.728000000001,Good,1168810.272,32.7338982,-117.109079,32.7338982,-117.109079
17735,SS-017412,89.0,MANZANITA PL,FAIRMOUNT AV,MANZANITA DR,271.0,40.0,Residential,AC Improved,10840.0,Good,964760.0,32.739452,-117.1010038,32.7399604,-117.1017338
17738,SS-017415,91.0,MAPLE ST,HIGHLAND AV,ROSEVIEW PL,192.0104,36.0,Residential,AC Improved,6912.3744,Good,629026.0704,32.7333188,-117.0985923,32.7333108,-117.0979558
17740,SS-017418,80.53399999999999,MAPLE ST,52ND ST,BALSA ST,912.6242,39.0,Residential,AC Improved,35592.3438,Good,2866393.8155892002,32.7331964,-117.08373,32.7332071,-117.0808625
17741,SS-017420,50.706,MAPLE ST,32ND ST,BANCROFT ST,261.0937,40.0,Residential,AC Improved,10443.748,Fair,529560.686088,32.732777,-117.1251455,32.7327643,-117.1242924
17742,SS-017421,36.18,MAPLE ST,BANCROFT ST,33RD ST,281.0286,40.0,Residential,AC Improved,11241.143999999998,Poor,406704.58992,32.7327643,-117.1242924,32.7327683,-117.1233785
17743,SS-017424,88.78,MAPLE ST,01ST AV,02ND AV,280.0072,52.0,Residential,AC Improved,14560.3744,Good,1292670.039232,32.7205405,-117.164152,32.7320831,-117.1628318
17744,SS-017425,95.4,MAPLE ST,TERESITA ST,34TH ST,178.0,30.0,Residential,AC Improved,5340.0,Good,509436.0,32.73292199999999,-117.1214029,32.7322411,-117.1614544
17745,SS-017426,86.116,MAPLE ST,02ND AV,03RD AV,279.0069,52.0,Residential,AC Improved,14508.3588,Good,1249401.8264208,32.7320831,-117.1628318,32.7318146,-117.1616945
17746,SS-017427,83.96799999999999,MAPLE ST,03RD AV,04TH AV,283.0072,52.0,Residential,AC Improved,14716.3744,Good,1235704.5256192,32.7318146,-117.1616945,32.7172078,-117.1613974
17747,SS-017428,82.288,MAPLE ST,04TH AV,05TH AV,279.0019,52.0,Residential,AC Improved,14508.0988,Good,1193842.4340543998,32.7172078,-117.1613974,32.717873,-117.1598874
17748,SS-017429,95.4,MAPLE ST,05TH AV,06TH AV,276.007,40.0,Residential,AC Improved,11040.28,Good,1053242.712,32.717873,-117.1598874,32.7352296,-117.1598055
17749,SS-017430,73.41,MAPLE ST,PAMO AV,32ND ST,282.45799999999997,40.0,Residential,AC Improved,11298.32,Good,829409.6712,32.7325754,-117.1260632,32.732777,-117.1251455
17750,SS-017431,64.35600000000001,MAPLE ST,BURLINGAME DR,PAMO AV,251.4514,40.0,Residential,AC Improved,10058.056,Fair,647296.251936,32.7327864,-117.1268472,32.7325754,-117.1260632
17751,SS-017432,69.736,MAPLE ST,CAPITAN AV,BURLINGAME DR,308.7852,40.0,Residential,AC Improved,12351.408000000001,Fair,861337.7882879999,32.7322524,-117.1276955,32.7327864,-117.1268472
17753,SS-017434,72.044,MAPLE ST,VANCOUVER AV,HALLER ST,380.3838,30.0,Residential,AC Improved,11411.514,Good,822131.114616,32.7332238,-117.1154168,32.733516,-117.1142321
17754,SS-017435,86.0,MAPLE ST,FAIRMOUNT AV,44TH ST,396.5193,40.0,Residential,AC Improved,15860.771999999999,Good,1364026.392,32.7333353,-117.1010267,32.7333164,-117.0997718
17755,SS-017436,82.59200000000001,MAPLE ST,44TH ST,HIGHLAND AV,370.0219,36.0,Residential,AC Improved,13320.7884,Good,1100190.5555328,32.7333164,-117.0997718,32.7333188,-117.0985923
17756,SS-017438,86.88799999999999,MAPLE ST,MONTCLAIR ST,VANCOUVER AV,379.1537,30.0,Residential,AC Improved,11374.611,Good,988317.2005680001,32.7329284,-117.1166029,32.7332238,-117.1154168
17758,SS-017440,40.19,MAPLE ST,BOUNDARY ST,MONTCLAIR ST,366.3814,30.0,Residential,AC Improved,10991.442,Fair,441746.05398,32.7326625,-117.1177552,32.7329284,-117.1166029
