,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
6191,SS-004546,87.44,BOND ST,GRAND AV,HORNBLEND ST,393.0,40.0,Residential,AC Improved,15720.0,Good,1374556.8,32.802313,-117.2200457,32.8033093,-117.2203575
6192,SS-004547,45.74,BONILLO DR,LERIDA DR,LOGRONO DR,796.9925,30.0,Residential,AC Improved,23909.775,Fair,1093633.1085,32.7562759,-117.0601206,32.7583305,-117.0608015
6193,SS-004548,42.47,BONILLO DR,TARRAGONA DR,LERIDA DR,123.7316,30.0,Residential,AC Improved,3711.948,Fair,157646.43156,32.7558121,-117.0604164,32.7562759,-117.0601206
6194,SS-004549,37.68,BONILLO DR,MALCOLM DR,TARRAGONA DR,352.7594,30.0,Residential,AC Improved,10582.782,Poor,398759.22576,32.7550167,-117.0602706,32.7558121,-117.0604164
6196,SS-004551,32.22,BONILLO DR,UNIVERSITY AV,MALCOLM DR,318.7983,30.0,Residential,AC Improved,9563.949,Poor,308150.43678000005,32.7541518,-117.0599259,32.7550167,-117.0602706
6199,SS-004554,48.518,BONNIE VIEW DR,WANDERMERE DR,BELLE GLADE AV,1552.7815,36.0,Residential,AC Improved,55900.134000000005,Fair,2712162.7014119998,32.7963889,-117.0470895,32.8004355,-117.0465304
6200,SS-004555,44.062,BONNIE VIEW DR,MURRAY PARK DR,WANDERMERE DR,1623.6367,36.0,Residential,AC Improved,58450.9212,Fair,2575464.4899143996,32.7921781,-117.0487057,32.7963889,-117.0470895
6201,SS-004556,50.858000000000004,BONSALL ST,ANZA DR,GUATAY ST,664.1948,36.0,Collector,AC Improved,23911.0128,Fair,1216066.2889824,32.7121354,-117.0315429,32.7139123,-117.0319548
6202,SS-004557,26.92,BONSALL ST,SAN VICENTE ST,ANZA DR,426.2685,36.0,Collector,AC Improved,15345.666000000001,Poor,413105.32872,32.710992,-117.0312316,32.7121354,-117.0315429
6203,SS-004558,19.99,BONSALL ST,PALA ST,SAN VICENTE ST,626.4983,36.0,Collector,AC Improved,22553.9388,Poor,450853.236612,32.7094549,-117.0308124,32.710992,-117.0312316
6205,SS-004561,46.681999999999995,BONUS DR,GALENA AV,SKY ST,359.2273,36.0,Residential,AC Improved,12932.1828,Fair,603700.1574696,32.7774897,-117.1954153,32.7784436,-117.1954802
6206,SS-004562,57.506,BONUS DR,SPARKS AV,GALENA AV,311.2052,36.0,Residential,AC Improved,11203.3872,Fair,644261.9843232,32.7767803,-117.1959918,32.7774897,-117.1954153
6207,SS-004563,56.37,BONUS DR,GARDENA AV,SPARKS AV,304.752,36.0,Residential,AC Improved,10971.072,Fair,618439.32864,32.7761626,-117.1966318,32.7767803,-117.1959918
6211,SS-004567,82.552,BOONE ST,CHIPPEWA CT,CARSON ST,135.0,36.0,Residential,AC Improved,4860.0,Good,401202.72,32.81292,-117.206039,32.812923,-117.205597
6212,SS-004568,80.42399999999999,BOONE ST,CARSON ST,CODY ST,355.0,36.0,Residential,AC Improved,12780.0,Good,1027818.72,32.812923,-117.205597,32.8129161,-117.2044563
6213,SS-004569,83.02799999999999,BOONE ST,CODY ST,FORNEY AV,243.0,36.0,Residential,AC Improved,8748.0,Good,726328.944,32.8129161,-117.2044563,32.812916,-117.203659
6214,SS-004570,86.178,BOONE ST,FORNEY AV,ZED ST,537.0,36.0,Residential,AC Improved,19332.0,Good,1665993.096,32.812916,-117.203659,32.812916,-117.203659
6216,SS-004572,57.528,BOOTES ST,REVELSTOKE WY,BRALORNE WY,658.2111,40.0,Residential,AC Improved,26328.444,Fair,1514622.726432,32.9312626,-117.133873,32.933071,-117.134018
6217,SS-004573,64.634,BOOTES ST,OSOYOOS PL,REVELSTOKE WY,228.3183,40.0,Major,AC Improved,9132.732,Fair,590285.000088,32.930656,-117.133919,32.9312626,-117.133873
6218,SS-004574,60.306000000000004,BOOTES ST,AQUARIUS DR,OSOYOOS PL,257.1695,40.0,Major,AC Improved,10286.78,Fair,620354.5546800001,32.929951,-117.133926,32.930656,-117.133919
6221,SS-004577,62.81399999999999,BOQUITA DR,OAKRIDGE CV,VANTAGE WY,283.4577,40.0,Residential,AC Improved,11338.308,Fair,712204.478712,32.9551358,-117.249672,32.9558102,-117.2493152
6222,SS-004578,61.744,BOQUITA DR,MALIBU WY,MISSION CARMEL CV,267.9126,40.0,Residential,AC Improved,10716.503999999999,Fair,661679.822976,32.9536712,-117.2496897,32.954416,-117.2496854
6223,SS-004579,71.834,BOQUITA DR,LOZANA RD,MALIBU WY,284.79400000000004,40.0,Residential,AC Improved,11391.76,Good,818315.6878399999,32.9529038,-117.249702,32.9536712,-117.2496897
6224,SS-004580,42.111999999999995,BOQUITA DR,EL AMIGO RD,LOZANA RD,945.2145,40.0,Residential,AC Improved,37808.58,Fair,1592194.92096,32.950294,-117.24971,32.9529038,-117.249702
6225,SS-004581,42.992,BOQUITA DR,DEL MAR HEIGHTS RD,EL AMIGO RD,578.7922,40.0,Residential,AC Improved,23151.688,Fair,995337.3704959999,32.9487069,-117.2497189,32.950294,-117.24971
6228,SS-004584,61.92,BOQUITA DR,MISSION CARMEL CV,OAKRIDGE CV,254.1459,40.0,Residential,AC Improved,10165.836,Fair,629468.5651199999,32.954416,-117.2496854,32.9551358,-117.249672
6229,SS-004585,80.274,BORANA ST,ALCALA KNOLLS DR,CORSICA WY,780.5765,36.0,Residential,AC Improved,28100.754,Good,2255759.926596,32.7735096,-117.1767267,32.775166,-117.1783414
6230,SS-004586,57.49,BORDEAUX AV,GLENWICK LN,DUNAWAY DR,269.6745,29.0,Residential,AC Improved,7820.5605,Fair,449604.023145,32.8662946,-117.2444817,32.8660667,-117.2437437
6232,SS-004596,87.0,BORDER VILLAGE RD,E SAN YSIDRO BL,BOLTON HALL RD,156.3269,40.0,Residential,AC Improved,6253.076,Good,544017.6120000001,32.5512024,-117.0389622,32.5508313,-117.0391053
6233,SS-004597,86.99,BORDER VILLAGE RD,BOLTON HALL RD,VIRGINIA (SB) AV,1324.5917,40.0,Prime,AC Improved,52983.668,Good,4609049.27932,32.5508313,-117.0391053,32.5483875,-117.0373195
6234,SS-004598,78.02,BORDER VILLAGE RD,VIRGINIA (SB) AV,FRONT (SB) ST,635.2671,19.0,Prime,AC Improved,12070.0749,Good,941707.243698,32.5483875,-117.0373195,32.5483875,-117.0373195
6235,SS-004599,69.02,BORDER VILLAGE RD,FRONT (SB) ST,E SAN YSIDRO BL,278.0404,19.0,Prime,AC Improved,5282.7676,Fair,364616.61975199997,32.5483875,-117.0373195,32.5512024,-117.0389622
6236,SS-004600,69.56,BOREALIS RD,COLUMBA PL,PALLUX WY,593.0,36.0,Residential,AC Improved,21348.0,Fair,1484966.88,32.9212531,-117.1421644,32.921959,-117.141533
6237,SS-004601,61.403999999999996,BOREALIS RD,VIRGO PL,COLUMBA PL,183.0,36.0,Residential,AC Improved,6588.0,Fair,404529.552,32.921314,-117.143349,32.9212531,-117.1421644
6238,SS-004602,85.848,BOREGO ST,BEACON DR,BANNEKER DR,424.0,36.0,Residential,AC Improved,15264.0,Good,1310383.872,32.7131365,-117.034296,32.7133992,-117.0329441
6240,SS-004604,24.74,BOREN ST,HUGHES ST,PERIQUE ST,221.4749,30.0,Residential,AC Improved,6644.246999999999,Poor,164378.67078,32.7473653,-117.0631851,32.7479195,-117.0629119
6241,SS-004605,59.45399999999999,BOREN ST,NELSON ST,HUGHES ST,130.0,40.0,Collector,AC Improved,5200.0,Fair,309160.8,32.7471139,-117.0628886,32.7473653,-117.0631851
6242,SS-004606,65.446,BOREN ST,KERCH ST,NELSON ST,260.0,40.0,Collector,AC Improved,10400.0,Fair,680638.4,32.7465124,-117.0624472,32.7471139,-117.0628886
6243,SS-004607,67.52600000000001,BOREN ST,GLADE ST,KERCH ST,255.0,40.0,Collector,AC Improved,10200.0,Fair,688765.2,32.7459797,-117.0619171,32.7465124,-117.0624472
6244,SS-004608,69.62,BOREN ST,ROMO ST,GLADE ST,346.0,40.0,Collector,AC Improved,13840.0,Fair,963540.8,32.7454132,-117.060994,32.7459797,-117.0619171
6245,SS-004609,64.93,BOREN ST,STREAMVIEW DR,ROMO ST,558.0,40.0,Collector,AC Improved,22320.0,Fair,1449237.6,32.7446102,-117.0594401,32.7454132,-117.060994
6247,SS-004612,33.89,BORRESON ST,BAKER ST,TICONDEROGA ST,656.0922,36.0,Residential,AC Improved,23619.3192,Poor,800458.727688,32.800636,-117.207626,32.802444,-117.2076074
6248,SS-004613,79.0,BORZOI WY,DARKWOOD RD,CRISSCROSS LN,282.1482,30.0,Residential,AC Improved,8464.446,Good,668691.2339999999,32.9413939,-117.1486023,32.9413081,-117.1476767
6250,SS-004615,73.89,BOSTON AV,S 26TH ST,S 27TH ST,658.0068,52.0,Residential,AC Improved,34216.3536,Good,2528246.367504,32.6938261,-117.1380768,32.69383,-117.1359317
6251,SS-004616,82.18,BOSTON AV,I-5 SB ON RA,S 30TH ST,664.012,52.0,Residential,AC Improved,34528.623999999996,Good,2837562.32032,32.6939138,-117.1180468,32.6938587,-117.1294839
6252,SS-004617,61.456,BOSTON AV,S 28TH ST,I-5 SB ON RA,661.1281,52.0,Residential,AC Improved,34378.6612,Fair,2112775.0027071997,32.6938426,-117.1337791,32.6939138,-117.1180468
6253,SS-004618,82.682,BOSTON AV,S 27TH ST,S 28TH ST,666.0751,52.0,Residential,AC Improved,34635.9052,Good,2863765.9137464003,32.69383,-117.1359317,32.6938426,-117.1337791
6254,SS-004619,83.014,BOSTON AV,S 30TH ST,S 31ST ST,667.0007,52.0,Residential,AC Improved,34684.0364,Good,2879260.5977096,32.6938587,-117.1294839,32.693874,-117.127289
6255,SS-004620,84.46799999999999,BOSTON AV,S 31ST ST,S 32ND ST,609.0009,52.0,Residential,AC Improved,31668.0468,Good,2674936.5771024,32.693874,-117.127289,32.6938903,-117.125333
6256,SS-004621,75.972,BOSTON AV,GOODYEAR ST,S 37TH ST,316.0,36.0,Residential,AC Unimproved,11376.0,Good,864257.4720000001,32.6940164,-117.1155919,32.6939465,-117.1145761
6257,SS-004622,84.34200000000001,BOSTON AV,S 37TH ST,S 38TH ST,663.0,52.0,Residential,AC Improved,34476.0,Good,2907774.792,32.6939465,-117.1145761,32.6939669,-117.1124396
6258,SS-004623,80.068,BOSTON AV,ACACIA ST,S 35TH ST,213.0002,32.0,Residential,AC Improved,6816.0064,Good,545744.0004352,32.6939052,-117.1195863,32.6939127,-117.1188932
6260,SS-004625,81.708,BOSTON AV,S 35TH ST,S 36TH ST,658.0307,40.0,Collector,AC Improved,26321.228,Good,2150654.8974240003,32.6939127,-117.1188932,32.6939155,-117.1167645
6261,SS-004626,86.094,BOSTON AV,S 38TH ST,S 39TH ST,655.0,40.0,Residential,AC Improved,26200.0,Good,2255662.8,32.6939669,-117.1124396,32.6939574,-117.1103101
6262,SS-004627,84.022,BOSTON AV,S 39TH ST,S 40TH ST,667.0,38.0,Residential,AC Improved,25346.0,Good,2129621.6119999997,32.6939574,-117.1103101,32.6939538,-117.1081206
6263,SS-004628,95.414,BOSTON AV,S 40TH ST,S 41ST ST,674.0,38.0,Residential,AC Improved,25612.0,Good,2443743.3680000002,32.6939538,-117.1081206,32.6941268,-117.1059995
6264,SS-004632,41.69,BOSTON AV,ALPHA ST,S 44TH ST,677.9488,30.0,Residential,AC Improved,20338.464,Fair,847910.5641600001,32.693534,-117.135024,32.6932339,-117.1001551
6265,SS-004633,50.6,BOSTON AV,S 44TH ST,S 45TH ST,640.1327,20.0,Residential,AC Improved,12802.653999999999,Fair,647814.2924,32.6932339,-117.1001551,32.6932227,-117.0981105
6267,SS-004637,66.332,BOTERO DR,OCULTO RD,POBLADO RD,257.8953,36.0,Residential,AC Improved,9284.2308,Fair,615841.5974255999,33.0256439,-117.0828904,33.0263404,-117.0829531
6269,SS-004639,90.184,BOUGAINVILLE RD,RUTHIE WY,ALTA VIEW DR,713.0,36.0,Residential,AC Improved,25668.0,Good,2314842.912,32.686188,-117.0540879,32.6859145,-117.0518807
6270,SS-004640,88.07600000000001,BOUGAINVILLE RD,INYO ST,RUTHIE WY,724.5732,36.0,Residential,AC Improved,26084.6352,Good,2297430.3298752,32.686066,-117.056267,32.686188,-117.0540879
6271,SS-004641,64.848,BOULDER LAKE AV,COWLES MTN BL,BARKER WY,306.3071,40.0,Residential,AC Improved,12252.284,Fair,794536.112832,32.80888420000001,-117.0207163,32.8094148,-117.0214846
6272,SS-004642,36.19,BOULDER LAKE AV,BALLINGER AV,COWLES MTN BL,270.675,40.0,Prime,AC Improved,10827.0,Poor,391829.13,32.8084038,-117.0200398,32.80888420000001,-117.0207163
6273,SS-004643,42.192,BOULDER LAKE AV,RENKRIB AV,BALLINGER AV,274.2206,40.0,Prime,AC Improved,10968.823999999999,Fair,462796.622208,32.8079091,-117.0193574,32.8084038,-117.0200398
6274,SS-004644,47.571999999999996,BOULDER LAKE AV,HARWELL DR,RENKRIB AV,263.5014,40.0,Prime,AC Improved,10540.056,Fair,501411.54403199995,32.80746269999999,-117.0186941,32.8079091,-117.0193574
6275,SS-004645,36.936,BOULDER LAKE AV,LA ROUCHE DR,HARWELL DR,244.248,40.0,Prime,AC Improved,9769.92,Poor,360861.76512,32.8070067,-117.0180867,32.80746269999999,-117.0186941
6276,SS-004646,37.348,BOULDER LAKE AV,HIGHWOOD DR,LA ROUCHE DR,241.859,40.0,Prime,AC Improved,9674.36,Poor,361317.99728,32.8064233,-117.0176751,32.8070067,-117.0180867
6277,SS-004647,44.818000000000005,BOULDER LAKE AV,BOULDER PL,HIGHWOOD DR,183.8471,40.0,Prime,AC Improved,7353.884,Fair,329586.373112,32.8059343,-117.0175491,32.8064233,-117.0176751
6278,SS-004648,45.644,BOULDER LAKE AV,WHELAN DR,BOULDER PL,218.43900000000002,40.0,Prime,AC Improved,8737.56,Fair,398817.18864,32.8053469,-117.0175775,32.8059343,-117.0175491
6279,SS-004649,23.831999999999997,BOULDER LAKE AV,HUDSON DR,WHELAN DR,258.6273,40.0,Prime,AC Improved,10345.091999999999,Poor,246544.232544,32.8046393,-117.0176418,32.8053469,-117.0175775
6280,SS-004650,11.512,BOULDER LAKE AV,TOMMY DR,HUDSON DR,259.3779,40.0,Prime,AC Improved,10375.116,Poor,119438.33539200001,32.8039371,-117.0176908,32.8046393,-117.0176418
6281,SS-004651,10.83,BOULDER LAKE AV,NAVAJO RD,TOMMY DR,185.6071,40.0,Prime,AC Improved,7424.284000000001,Poor,80404.99572,32.8034833,-117.017733,32.8039371,-117.0176908
6282,SS-004652,82.744,BOULDER LAKE AV,LAKE BEN AV,NAVAJO RD,183.6981,40.0,Prime,AC Improved,7347.924,Good,607996.623456,32.8029057,-117.0177778,32.8034833,-117.017733
6283,SS-004653,91.796,BOULDER LAKE AV,LAKE GABY AV,LAKE BEN AV,252.5076,40.0,Prime,AC Improved,10100.304,Good,927167.505984,32.8022181,-117.0178171,32.8029057,-117.0177778
6284,SS-004654,95.084,BOULDER LAKE AV,BASHAN LAKE AV,LAKE GABY AV,246.7325,40.0,Prime,AC Improved,9869.3,Good,938412.5212,32.8015432,-117.0178743,32.8022181,-117.0178171
6285,SS-004655,91.74799999999999,BOULDER LAKE AV,SAN CARLOS DR,BASHAN LAKE AV,253.7126,40.0,Prime,AC Improved,10148.504,Good,931104.944992,32.8008579,-117.017932,32.8015432,-117.0178743
6286,SS-004656,82.84,BOULDER LAKE AV,BEAVER LAKE DR,SAN CARLOS DR,270.7398,40.0,Prime,AC Improved,10829.591999999999,Good,897123.4012799999,32.8001335,-117.0179812,32.8008579,-117.017932
6287,SS-004657,83.12799999999999,BOULDER LAKE AV,LAKE BACA DR,BEAVER LAKE DR,251.5749,40.0,Prime,AC Improved,10062.996,Good,836516.731488,32.7994247,-117.0180366,32.8001335,-117.0179812
6288,SS-004658,91.662,BOULDER LAKE AV,MONO LAKE DR,LAKE BACA DR,242.8252,40.0,Prime,AC Improved,9713.008,Good,890313.7392959999,32.7987436,-117.0180814,32.7994247,-117.0180366
6289,SS-004659,85.02799999999999,BOULDER LAKE AV,JUNE LAKE DR,MONO LAKE DR,239.4003,40.0,Prime,AC Improved,9576.011999999999,Good,814229.1483359999,32.7980957,-117.0182135,32.7987436,-117.0180814
6290,SS-004660,91.124,BOULDER LAKE AV,LAKE ADLON DR,JUNE LAKE DR,301.4449,40.0,Prime,AC Improved,12057.796,Good,1098754.6027040002,32.7972946,-117.0184084,32.7980957,-117.0182135
6291,SS-004661,62.13,BOULDER LAKE AV,LAKE ARTEMUS AV,LAKE ADLON DR,288.6833,40.0,Prime,AC Improved,11547.332,Fair,717435.73716,32.7965079,-117.0186028,32.7972946,-117.0184084
6292,SS-004662,71.702,BOULDER LAKE AV,LAKE ASHWOOD AV,LAKE ARTEMUS AV,271.6411,40.0,Prime,AC Improved,10865.643999999998,Good,779088.406088,32.7958119,-117.0188648,32.7965079,-117.0186028
6293,SS-004663,75.976,BOULDER LAKE AV,LAKE ANDRITA AV,LAKE ASHWOOD AV,661.3392,40.0,Prime,AC Improved,26453.568,Good,2009836.2823680001,32.7942546,-117.0199452,32.7958119,-117.0188648
6294,SS-004664,75.482,BOULDER LAKE AV,JACKSON DR,LAKE ANDRITA AV,273.8314,40.0,Prime,AC Improved,10953.256000000001,Good,826773.669392,32.7935558,-117.0204672,32.7942546,-117.0199452
6295,SS-004665,77.19800000000001,BOULDER LAKE AV,BLUE LAKE DR,JACKSON DR,590.1538,40.0,Residential,AC Improved,23606.152000000002,Good,1822347.7220959999,32.792057,-117.020973,32.7935558,-117.0204672
6298,SS-004669,83.87,BOULTON AV,MONTFORT CT,CARMEL RIDGE RD,391.3497,36.0,Residential,AC Improved,14088.5892,Good,1181609.9762040002,32.9733168,-117.0789712,32.9731214,-117.0776399
6299,SS-004670,63.2,BOULTON AV,CARMEL RIDGE RD,LEWISTON ST,263.4633,36.0,Residential,AC Improved,9484.6788,Fair,599431.70016,32.9731214,-117.0776399,32.9729735,-117.0768076
6300,SS-004671,74.556,BOULTON AV,WINDCREST LN,MONTFORT CT,771.8715,36.0,Residential,AC Improved,27787.374,Good,2071715.4559439998,32.9729884,-117.0814428,32.9733168,-117.0789712
6302,SS-004674,31.36,BOUNDARY ST,POLK AV,32ND ST,502.315,40.0,Residential,AC Improved,20092.6,Poor,630103.936,32.7522298,-117.1245814,32.7533904,-117.1252246
6303,SS-004675,34.434,BOUNDARY ST,BANCROFT ST,POLK AV,709.2451,40.0,Residential,AC Improved,28369.804,Poor,976885.8309360001,32.74953060000001,-117.1236028,32.7522298,-117.1245814
6304,SS-004676,21.45,BOUNDARY ST,UNIVERSITY AV,BANCROFT ST,718.8957,40.0,Collector,AC Improved,28755.827999999998,Poor,616812.5106,32.748509,-117.1231364,32.74953060000001,-117.1236028
6305,SS-004677,93.4,BOUNDARY ST,NORTH PARK WY,33RD ST,146.4924,23.0,Collector,AC Improved,3369.3252,Good,314694.97368,32.7474151,-117.122801,32.7478791,-117.1229125
6306,SS-004678,88.852,BOUNDARY ST,LANDIS ST,NORTH PARK WY,597.8092,23.0,Residential,AC Improved,13749.6116,Good,1221680.4898831998,32.7454599,-117.1221066,32.7474151,-117.122801
6307,SS-004679,86.616,BOUNDARY ST,FELTON ST,LANDIS ST,347.8002,23.0,Residential,AC Improved,7999.4046,Good,692876.4288335999,32.7442364,-117.1217373,32.7454599,-117.1221066
6308,SS-004680,89.39200000000001,BOUNDARY ST,DWIGHT ST,FELTON ST,282.2802,23.0,Residential,AC Improved,6492.4446,Good,580372.6076831999,32.7437994,-117.1215613,32.7442364,-117.1217373
6309,SS-004681,82.48,BOUNDARY ST,DWIGHT ST,DWIGHT ST,138.3221,23.0,Residential,AC Improved,3181.4083,Good,262402.556584,32.7437994,-117.1215613,32.7437994,-117.1215613
6310,SS-004682,82.14,BOUNDARY ST,MYRTLE AV,MYRTLE AV,126.6492,23.0,Residential,AC Improved,2912.9316,Good,239268.20162399998,32.7416209,-117.1208046,32.7416209,-117.1208046
6311,SS-004683,94.6,BOUNDARY ST,UPAS ST,MYRTLE AV,228.484,30.0,Collector,AC Improved,6854.52,Good,648437.5920000001,32.7410322,-117.1206097,32.7416209,-117.1208046
6312,SS-004684,81.036,BOUNDARY ST,MC KINLEY ST,UPAS ST,445.8219,30.0,Collector,AC Improved,13374.657,Good,1083828.704652,32.7398514,-117.120209,32.7410322,-117.1206097
6313,SS-004685,85.46799999999999,BOUNDARY ST,REDWOOD ST,MC KINLEY ST,913.7373,30.0,Collector,AC Improved,27412.119,Good,2342858.9866919997,32.7374362,-117.1193895,32.7398514,-117.120209
6314,SS-004687,87.3,BOUNDARY ST,LITTLE FLOWER ST,REDWOOD ST,175.6843,40.0,Collector,AC Improved,7027.371999999999,Good,613489.5756,32.7369794,-117.1192394,32.7374362,-117.1193895
6315,SS-004688,88.484,BOUNDARY ST,QUINCE ST,LITTLE FLOWER ST,280.2232,40.0,Collector,AC Improved,11208.928,Good,991810.785152,32.7362373,-117.1189878,32.7369794,-117.1192394
6316,SS-004689,89.176,BOUNDARY ST,PALM ST,QUINCE ST,230.4951,40.0,Collector,AC Improved,9219.804,Good,822185.241504,32.7356186,-117.1187804,32.7362373,-117.1189878
6317,SS-004690,92.59200000000001,BOUNDARY ST,OLIVE ST,PALM ST,262.0841,40.0,Collector,AC Improved,10483.364,Good,970675.639488,32.7349292,-117.1185468,32.7356186,-117.1187804
6318,SS-004691,90.708,BOUNDARY ST,COOPER ST,OLIVE ST,185.852,40.0,Collector,AC Improved,7434.08,Good,674330.5286399999,32.7344567,-117.1183787,32.7349292,-117.1185468
6319,SS-004693,91.428,BOUNDARY ST,NUTMEG ST,COOPER ST,155.7691,40.0,Collector,AC Improved,6230.764,Good,569666.290992,32.7338224,-117.118162,32.7344567,-117.1183787
6320,SS-004694,88.792,BOUNDARY ST,COVINGTON RD,NUTMEG ST,169.6408,40.0,Collector,AC Improved,6785.632,Good,602509.836544,32.7333695,-117.1180076,32.7338224,-117.118162
6321,SS-004696,78.814,BOUNDARY ST,LAUREL ST,COMMONWEALTH AV,343.7878,40.0,Collector,AC Improved,13751.511999999999,Good,1083811.666768,32.7317627,-117.1174529,32.7329317,-117.1178534
6322,SS-004697,49.8,BOUNDARY ST,HALLER ST,MONTCLAIR ST,247.8006,40.0,Collector,AC Improved,9912.024,Fair,493618.7952,32.7262383,-117.1148904,32.7268024,-117.1152731
6323,SS-004699,53.53,BOUNDARY ST,F ST,HILLTOP DR,632.0345,40.0,Local,AC Improved,25281.38,Fair,1353312.2714,32.7134522,-117.1111534,32.7149638,-117.1116728
6324,SS-004700,53.85,BOUNDARY ST,MARKET ST,F ST,736.1283,40.0,Collector,AC Improved,29445.132,Fair,1585620.3582,32.7115685,-117.110523,32.7134522,-117.1111534
6325,SS-004701,63.924,BOUNDARY ST,ADAMS AV,SUNCREST DR,450.0,32.0,Residential,AC Improved,14400.0,Fair,920505.6,32.7629249,-117.1282776,32.764151,-117.1288208
6326,SS-004702,66.824,BOUNDARY ST,IOWA ST,ILLINOIS ST,1381.6628,40.0,Residential,AC Improved,55266.512,Fair,3693129.3978879997,32.7572976,-117.1264698,32.7608287,-117.1277281
6329,SS-004705,80.04,BOUNDARY ST,33RD ST,UNIVERSITY AV,409.7783,40.0,Collector,AC Improved,16391.131999999998,Good,1311946.2052799999,32.7478791,-117.1229125,32.748509,-117.1231364
6330,SS-004707,73.7,BOUNDARY ST,COMMONWEALTH AV,COVINGTON RD,270.3557,40.0,Collector,AC Improved,10814.228000000001,Good,797008.6036,32.7329317,-117.1178534,32.7333695,-117.1180076
6331,SS-004708,62.216,BOUNDARY ST,MONTCLAIR ST,LAUREL ST,1947.4104,40.0,Collector,AC Improved,77896.416,Fair,4846403.417855999,32.7268024,-117.1152731,32.7317627,-117.1174529
6333,SS-004710,71.25,BOUNTY ST,BOUNTY CT,WENRICH DR,306.8253,36.0,Residential,AC Improved,11045.7108,Good,787006.8945,32.7924026,-117.0712064,32.7926637,-117.0702572
6334,SS-004711,71.036,BOUNTY ST,WENRICH DR,LANCE ST,1085.5963,36.0,Residential,AC Improved,39081.4668,Good,2776191.0756047997,32.7926637,-117.0702572,32.7922056,-117.0672685
6335,SS-004712,56.108000000000004,BOUNTY ST,LANCE WY,BOUNTY CT,297.0154,36.0,Residential,AC Improved,10692.5544,Fair,599937.8422752,32.7920581,-117.0720795,32.7924026,-117.0712064
6337,SS-004714,69.19,BOUNTY ST,SPEAR ST,LANCE WY,774.8398,36.0,Residential,AC Improved,27894.2328,Fair,1930001.967432,32.7906989,-117.0739696,32.7920581,-117.0720795
6339,SS-004716,70.19800000000001,BOURGEOIS WY,MEDIATRICE LN,CTE LAMPARA,236.5835,36.0,Residential,AC Improved,8517.006,Good,597876.787188,32.9778529,-117.1264063,32.9763332,-117.1282332
6340,SS-004717,63.784,BOURGEOIS WY,STARGAZE AV,CTE LAMPARA,1673.8086,56.0,Residential,AC Improved,93733.2816,Fair,5978683.6335744,32.9744108,-117.1287876,32.9763332,-117.1282332
6342,SS-004719,58.75,BOWDEN AV,DERRICK DR,LYRIC LN,1057.3894,36.0,Residential,AC Improved,38066.0184,Fair,2236378.581,32.8265695,-117.1823594,32.8263981,-117.1789722
